id,time_cost_native,time_cost_rule_only,time_cost_shots_1,time_cost_shots_3,time_cost_for_rule_and_shots_1,time_cost_for_rule_and_shots_3,sysml_xmi_native_score_by_llm,sysml_xmi_rule_only_score_by_llm,sysml_xmi_shots_1_score_by_llm,sysml_xmi_shots_3_score_by_llm,sysml_xmi_for_rule_and_shots_1_score_by_llm,sysml_xmi_for_rule_and_shots_3_score_by_llm,sysml_xmi_native_syntax_pass,sysml_xmi_rule_only_syntax_pass,sysml_xmi_shots_1_syntax_pass,sysml_xmi_shots_3_syntax_pass,sysml_xmi_for_rule_and_shots_1_syntax_pass,sysml_xmi_for_rule_and_shots_3_syntax_pass
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_5_9250292_1481457889618_903606_34855"""" visibility=""""public"""" source=""""_18_5_9250292_1481457889615_30931_34835"""" target=""""_18_5_9250292_1481457889616_935395_34838"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_356415_34842""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_5_9250292_1481457889626_482183_34888"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_5_9250292_1481457889618_489305_34856"""" visibility=""""public"""" source=""""_18_5_9250292_1481457889616_947134_34841"""" target=""""_18_5_9250292_1481457889616_370280_34839"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_356415_34842""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_5_9250292_1481457889626_300533_34889"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_5_9250292_1481457889618_65382_34857"""" visibility=""""public"""" source=""""_18_5_9250292_1481457889616_370280_34839"""" target=""""_18_5_9250292_1481457889616_489558_34840"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_977470_34844""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_5_9250292_1481457889626_538213_34890"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_5_9250292_1481457889618_440774_34858"""" visibility=""""public"""" source=""""_18_5_9250292_1481457889616_935395_34838"""" target=""""_18_5_9250292_1481457889616_947134_34841"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_356415_34842""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_5_9250292_1481457889626_401969_34891"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <group xmi:type=""""uml:ActivityPartition"""" xmi:id=""""_18_5_9250292_1481457889616_356415_34842"""" name=""""Hybrid Vehicle"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889617_522278_34853""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889617_518210_34854""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889618_903606_34855""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889618_489305_34856""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889618_440774_34858""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889615_30931_34835""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889616_525069_34836""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889616_482901_34837""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889616_935395_34838""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889616_947134_34841""""/>",,,,,,,,,,,,,,,,,,
  </group>,,,,,,,,,,,,,,,,,,
"  <group xmi:type=""""uml:ActivityPartition"""" xmi:id=""""_18_5_9250292_1481457889616_976838_34843"""" name=""""Charging Station"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889617_887430_34850""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889617_58031_34851""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889617_590115_34852""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889615_871981_34831""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889615_826816_34832""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889615_833977_34834""""/>",,,,,,,,,,,,,,,,,,
  </group>,,,,,,,,,,,,,,,,,,
"  <group xmi:type=""""uml:ActivityPartition"""" xmi:id=""""_18_5_9250292_1481457889616_977470_34844"""" name=""""Driver"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889617_700114_34845""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889617_174401_34846""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889617_544973_34847""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889617_520146_34848""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889617_57510_34849""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_18_5_9250292_1481457889618_65382_34857""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889614_494222_34829""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889615_279004_34830""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889615_355607_34833""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889616_370280_34839""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_18_5_9250292_1481457889616_489558_34840""""/>",,,,,,,,,,,,,,,,,,
  </group>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:InitialNode"""" xmi:id=""""_18_5_9250292_1481457889614_494222_34829"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_977470_34844""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_18_5_9250292_1481457889615_279004_34830"""" visibility=""""public"""" behavior=""""_18_5_9250292_1481457889559_253122_34729"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_977470_34844""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_18_5_9250292_1481457889615_871981_34831"""" visibility=""""public"""" behavior=""""_18_5_9250292_1481457889560_884966_34731"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_976838_34843""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_18_5_9250292_1481457889615_826816_34832"""" visibility=""""public"""" behavior=""""_18_5_9250292_1481457889560_610850_34732"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_976838_34843""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:DecisionNode"""" xmi:id=""""_18_5_9250292_1481457889615_355607_34833"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_977470_34844""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_18_5_9250292_1481457889615_833977_34834"""" visibility=""""public"""" behavior=""""_18_5_9250292_1481457889561_28703_34733"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_976838_34843""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_18_5_9250292_1481457889615_30931_34835"""" visibility=""""public"""" behavior=""""_18_5_9250292_1481457889561_629536_34734"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_356415_34842""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_18_5_9250292_1481457889616_525069_34836"""" visibility=""""public"""" behavior=""""_18_5_9250292_1481457889562_430500_34735"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_356415_34842""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_18_5_9250292_1481457889616_482901_34837"""" visibility=""""public"""" behavior=""""_18_5_9250292_1481457889562_812312_34736"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_356415_34842""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:MergeNode"""" xmi:id=""""_18_5_9250292_1481457889616_935395_34838"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_356415_34842""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_18_5_9250292_1481457889616_370280_34839"""" visibility=""""public"""" behavior=""""_18_5_9250292_1481457889563_692545_34737"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_977470_34844""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:ActivityFinalNode"""" xmi:id=""""_18_5_9250292_1481457889616_489558_34840"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_977470_34844""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_18_5_9250292_1481457889616_947134_34841"""" visibility=""""public"""" behavior=""""_18_5_9250292_1481457889563_852830_34738"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_18_5_9250292_1481457889616_356415_34842""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"</ownedBehavior>""",0.5,0.5,1,1,,,,,,,,,,,,,,
_18_1_ae502ce_1424557388021_578348_59666,19.727508,16.027756,18.230541,,,,,,,,,,,,,,,
"uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688690_940161_27001"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688681_654464_26978"""" target=""""_18_4beta_95202a9_1465450688685_599973_26985"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700585_918471_27839"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688690_947804_27002"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688683_676746_26980"""" target=""""_18_4beta_95202a9_1465450688683_117460_26981"""">",,,,,,,,,,,,,,,,,,
"    <guard xmi:type=""""uml:OpaqueExpression"""" xmi:id=""""_18_4beta_95202a9_1465450700585_882716_27841"""">",,,,,,,,,,,,,,,,,,
      <body>CabinTemp&lt;WantedTemp</body>,,,,,,,,,,,,,,,,,,
      <language>English</language>,,,,,,,,,,,,,,,,,,
    </guard>,,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700585_723984_27840"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688690_855732_27003"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688683_117460_26981"""" target=""""_18_4beta_95202a9_1465450688682_910820_26979"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700586_23221_27842"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688691_640829_27004"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688683_676746_26980"""" target=""""_18_4beta_95202a9_1465450688684_739675_26983"""">",,,,,,,,,,,,,,,,,,
"    <guard xmi:type=""""uml:OpaqueExpression"""" xmi:id=""""_18_4beta_95202a9_1465450700586_527514_27844"""">",,,,,,,,,,,,,,,,,,
      <body>CabinTemp&gt;WantedTemp</body>,,,,,,,,,,,,,,,,,,
      <language>English</language>,,,,,,,,,,,,,,,,,,
    </guard>,,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700586_211906_27843"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688691_478529_27005"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688684_739675_26983"""" target=""""_18_4beta_95202a9_1465450688683_207075_26982"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700586_717527_27845"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688691_291048_27006"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688683_676746_26980"""" target=""""_18_4beta_95202a9_1465450688684_476598_26984"""">",,,,,,,,,,,,,,,,,,
"    <guard xmi:type=""""uml:OpaqueExpression"""" xmi:id=""""_18_4beta_95202a9_1465450700587_290837_27847"""">",,,,,,,,,,,,,,,,,,
      <body>CabinTemp==WantedTemp</body>,,,,,,,,,,,,,,,,,,
      <language>English</language>,,,,,,,,,,,,,,,,,,
    </guard>,,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700587_876055_27846"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688692_55009_27007"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688685_599973_26985"""" target=""""_18_4beta_95202a9_1465450688683_676746_26980"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700587_423402_27848"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688692_172318_27008"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688682_910820_26979"""" target=""""_18_4beta_95202a9_1465450688688_926306_26994"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700587_926205_27849"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688693_22313_27009"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688684_476598_26984"""" target=""""_18_4beta_95202a9_1465450688688_682997_26993"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700587_773395_27850"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688693_890173_27010"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688685_599973_26985"""" target=""""_18_4beta_95202a9_1465450688685_122501_26986"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700588_959188_27851"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688694_723830_27011"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688685_122501_26986"""" target=""""_18_4beta_95202a9_1465450688685_964736_26987"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700588_986400_27852"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688694_534418_27012"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688685_964736_26987"""" target=""""_18_4beta_95202a9_1465450688686_591248_26988"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700588_814784_27853"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688694_733643_27013"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688686_709998_26989"""" target=""""_18_4beta_95202a9_1465450688689_420133_26996"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700588_213337_27854"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688694_851948_27014"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688683_207075_26982"""" target=""""_18_4beta_95202a9_1465450688688_62026_26995"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700588_716861_27855"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ObjectFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688694_170707_27015"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450700583_596771_27835"""" target=""""_18_4beta_95202a9_1465450700582_120032_27834"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700589_218427_27856"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688694_895075_27016"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688688_682997_26993"""" target=""""_18_4beta_95202a9_1465450688686_709998_26989"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700589_962033_27857"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688695_845733_27017"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688688_926306_26994"""" target=""""_18_4beta_95202a9_1465450688687_692765_26991"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700589_14911_27858"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688695_181107_27018"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688688_62026_26995"""" target=""""_18_4beta_95202a9_1465450688687_344481_26990"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700589_815839_27859"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_18_4beta_95202a9_1465450688695_978085_27019"""" visibility=""""public"""" source=""""_18_4beta_95202a9_1465450688689_420133_26996"""" target=""""_18_4beta_95202a9_1465450688687_653290_26992"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_18_4beta_95202a9_1465450700589_248708_27860"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:InitialNode"""" xmi:id=""""_18_4beta_95202a9_1465450688681_654464_26978"""" visibility=""""public""""/>",,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:OpaqueAction"""" xmi:id=""""_18_4beta_95202a9_1465450688682_910820_26979"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
    <body>CabinTemp=CabinTemp+1</body>,,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:DecisionNode"""" xmi:id=""""_18_4beta_95202a9_1465450688683_676746_26980"""" visibility=""""public""""/>",,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:AcceptEventAction"""" xmi:id=""""_18_4beta_95202a9_1465450688683_117460_26981"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <trigger xmi:type=""""uml:Trigger"""" xmi:id=""""_18_4beta_95202a9_1465450700581_497011_27830"""" visibility=""""public"""" event=""""_18_4beta_95202a9_1465450688689_38674_26997""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:OpaqueAction"""" xmi:id=""""_18_4beta_95202a9_1465450688683_207075_26982"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
    <body>CabinTemp=CabinTemp-1,,,,,,,,,,,,,,,,,,
</body>,,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:AcceptEventAction"""" xmi:id=""""_18_4beta_95202a9_1465450688684_739675_26983"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <trigger xmi:type=""""uml:Trigger"""" xmi:id=""""_18_4beta_95202a9_1465450700581_955353_27831"""" visibility=""""public"""" event=""""_18_4beta_95202a9_1465450688689_952838_26998""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:AcceptEventAction"""" xmi:id=""""_18_4beta_95202a9_1465450688684_476598_26984"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <trigger xmi:type=""""uml:Trigger"""" xmi:id=""""_18_4beta_95202a9_1465450700582_304337_27832"""" visibility=""""public"""" event=""""_18_4beta_95202a9_1465450688689_102250_26999""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:ForkNode"""" xmi:id=""""_18_4beta_95202a9_1465450688685_599973_26985"""" visibility=""""public""""/>",,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:AcceptEventAction"""" xmi:id=""""_18_4beta_95202a9_1465450688685_122501_26986"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <trigger xmi:type=""""uml:Trigger"""" xmi:id=""""_18_4beta_95202a9_1465450700582_328317_27833"""" visibility=""""public"""" event=""""_18_4beta_95202a9_1465450688690_774243_27000""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:SendSignalAction"""" xmi:id=""""_18_4beta_95202a9_1465450688685_964736_26987"""" visibility=""""public"""" signal=""""_18_4beta_95202a9_1465450682146_385593_13838""""/>",,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:ActivityFinalNode"""" xmi:id=""""_18_4beta_95202a9_1465450688686_591248_26988"""" visibility=""""public""""/>",,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:OpaqueAction"""" xmi:id=""""_18_4beta_95202a9_1465450688686_709998_26989"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
    <body>CabinTemp=CabinTemp+IN</body>,,,,,,,,,,,,,,,,,,
"    <inputValue xmi:type=""""uml:InputPin"""" xmi:id=""""_18_4beta_95202a9_1465450700582_120032_27834"""" name=""""IN"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
